Joint,Frame,TranslateX,TranslateY,TranslateZ,RotateX,RotateY,RotateZ
LeftHandPinky4,3,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0
LeftHandRing1,3,1.8650810718536377,9.104528427124023,0.04302823543548584,26.14128303527832,1.5740904808044434,-6.792287826538086
LeftHandRing2,3,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,19.291919708251953,0.32976916432380676,-1.9402174949645998
LeftHandRing3,3,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,21.2764949798584,0.4003088176250458,-2.131075382232666
LeftHandRing4,3,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,3,-2.6817314624786377,2.4661448001861572,1.576192855834961,-8.953192710876465,7.417253017425537,-6.723850727081299
LeftHandThumb2,3,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-5.405035018920898,4.60532283782959,-8.556872367858887
LeftHandThumb3,3,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-16.426454544067383,13.92906665802002,4.762548446655273
LeftHandThumb4,3,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,3,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-11.253131866455078,-3.2520363330841064,-0.7099869251251221
LeftShoulder,3,4.570446014404297,11.19564437866211,-0.8066272139549255,13.547806739807129,3.6348872184753414,7.108273983001709
LeftToeBase,3,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,5.861095428466797,2.2100167029748263e-07,8.149148129632522e-07
LeftToe_End,3,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0
LeftUpLeg,3,8.207788467407227,-6.77180290222168,-1.5122138261795044,31.911151885986325,-7.522007465362548,-0.9841650128364563
Neck,3,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-0.6210521459579468,1.0647203922271729,0.45904549956321716
RightArm,3,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,43.417720794677734,-1.588278889656067,-33.57615661621094
RightFoot,3,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,15.445012092590332,-2.426619291305542,1.7665027379989624
RightForeArm,3,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-6.805902103224071e-06,-4.866016752202995e-06,-33.20894241333008
RightHand,3,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,11.932971954345703,-0.7176690101623535,4.683521270751953
RightHandIndex1,3,2.2598350048065186,9.108283042907715,0.5178621411323547,23.60076332092285,3.088812828063965,-3.9940214157104497
RightHandIndex2,3,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,23.67509651184082,-0.3929523527622223,1.8453811407089233
RightHandIndex3,3,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,10.424226760864258,-0.0770406499505043,0.8547025918960571
RightHandIndex4,3,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0
RightHandMiddle1,3,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,24.17039680480957,1.3153810501098633,0.2730497419834137
RightHandMiddle2,3,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,35.36426544189453,-0.8617469072341919,2.60520339012146
RightHandMiddle3,3,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,20.605186462402344,-0.2986636459827423,1.6798405647277832
RightHandMiddle4,3,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0
RightHandPinky1,3,-3.8062775135040283,8.076676368713379,0.48670369386672974,31.15322303771973,1.4772456884384155,2.082765579223633
RightHandPinky2,3,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,28.682537078857422,-0.5729855298995972,2.1439175605773926
RightHandPinky3,3,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,15.927088737487795,-0.17921043932437897,1.3379137516021729
RightHandPinky4,3,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0
RightHandRing1,3,-1.8651331663131714,9.103591918945312,0.04306964948773384,26.383031845092773,0.6054881811141968,2.0310354232788086
RightHandRing2,3,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,47.416744232177734,-1.5105539560317993,3.464348793029785
RightHandRing3,3,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,23.201934814453125,-0.37761735916137695,1.852203130722046
RightHandRing4,3,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0
RightHandThumb1,3,2.681851863861084,2.4648051261901855,1.573983907699585,-0.3921823799610138,-10.475658416748047,9.512819290161133
RightHandThumb2,3,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-8.305131912231445,-0.6726796627044678,15.80394172668457
RightHandThumb3,3,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,-17.769254684448242,7.523254871368409,-7.267312526702881
RightHandThumb4,3,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0
RightLeg,3,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-12.750338554382324,-6.5517096519470215,-2.245291233062744
RightShoulder,3,-4.56997013092041,11.195844650268555,-0.806631863117218,13.489432334899902,-3.6055784225463863,-5.534546852111816
RightToeBase,3,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,4.54456090927124,5.876917725800013e-07,-5.172547048459819e-07
RightToe_End,3,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0
RightUpLeg,3,-8.207789421081543,-6.771764278411865,-1.512218713760376,1.7709389925003052,11.41599178314209,2.6507091522216797
Spine,3,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,4.869883060455322,1.687199592590332,2.815316915512085
Spine1,3,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,1.9612026214599612,-0.4539849460124969,-1.1380997896194458
Spine2,3,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,1.9228899478912354,-0.4865680634975434,-1.0626482963562012
Head,4,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-3.9769937992095947,1.3195862770080566,-2.337885618209839
HeadTop_End,4,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0
Hips,4,0.977451741695404,100.52902221679688,22.68982696533203,3.881271123886108,-1.8395773172378542,-2.9021506309509277
LeftArm,4,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,68.78770446777344,16.947032928466797,11.30917739868164
LeftFoot,4,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,1.2403353452682495,-5.307197093963623,-4.049031734466553
LeftForeArm,4,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-7.473719961126334e-06,1.0071613360196352e-05,9.642354965209961
LeftHand,4,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,16.19791030883789,1.03607177734375,1.681312918663025
LeftHandIndex1,4,-2.2598628997802734,9.109309196472168,0.5180343389511108,17.342565536499023,-2.2216899394989014,4.246040344238281
LeftHandIndex2,4,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,15.148382186889648,0.20405404269695282,-1.5465344190597534
LeftHandIndex3,4,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,15.148381233215334,0.20401979982852936,-1.5269124507904053
LeftHandIndex4,4,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0
LeftHandMiddle1,4,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,26.376190185546875,0.44263485074043274,-4.4964399337768555
LeftHandMiddle2,4,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,11.889482498168945,0.12596410512924194,-1.212161660194397
LeftHandMiddle3,4,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,13.878456115722656,0.1714104264974594,-1.4108964204788208
LeftHandMiddle4,4,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0
LeftHandPinky1,4,3.8062632083892822,8.077778816223145,0.4868770241737366,33.50369644165039,2.8492252826690674,-9.13066291809082
LeftHandPinky2,4,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,17.672819137573242,0.2771351635456085,-1.7586615085601807
LeftHandPinky3,4,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,17.672941207885742,0.27714863419532776,-1.7750828266143799
LeftHandPinky4,4,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0
LeftHandRing1,4,1.8650810718536377,9.104528427124023,0.04302823543548584,27.07100486755371,1.705258846282959,-6.976047992706299
LeftHandRing2,4,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,19.32674217224121,0.3309480547904968,-1.9435656070709226
LeftHandRing3,4,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,21.31080436706543,0.40158194303512573,-2.1343677043914795
LeftHandRing4,4,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,4,-2.6817314624786377,2.4661448001861572,1.576192855834961,-8.953192710876465,7.417253017425537,-6.723850727081299
LeftHandThumb2,4,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-4.365980625152588,6.180553913116455,-8.983229637145996
LeftHandThumb3,4,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-16.248857498168945,14.24044418334961,5.453308582305908
LeftHandThumb4,4,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,4,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-5.358011722564697,-3.7462098598480225,2.3885743618011475
LeftShoulder,4,4.570446014404297,11.19564437866211,-0.8066272139549255,13.076422691345215,3.5432581901550293,6.477488040924072
LeftToeBase,4,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,7.682289600372314,-2.105457269863109e-06,-3.344917729464214e-07
LeftToe_End,4,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0
LeftUpLeg,4,8.207788467407227,-6.77180290222168,-1.5122138261795044,35.85622787475586,-6.0374674797058105,0.38828325271606445
Neck,4,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-0.5815004706382751,0.5319714546203613,1.026233196258545
RightArm,4,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,39.77631378173828,-1.7173712253570557,-35.02289581298828
RightFoot,4,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,18.49842643737793,-6.0371928215026855,5.426321029663086
RightForeArm,4,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-1.4685208952869287e-05,-8.490109593140005e-08,-34.45222473144531
RightHand,4,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,11.319273948669434,-0.4778077602386474,3.119445323944092
RightHandIndex1,4,2.2598350048065186,9.108283042907715,0.5178621411323547,24.18870735168457,3.196936845779419,-4.01224946975708
RightHandIndex2,4,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,23.63394546508789,-0.3916192054748535,1.8423190116882326
RightHandIndex3,4,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,10.383049964904785,-0.07643584161996841,0.8514125347137451
RightHandIndex4,4,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0
RightHandMiddle1,4,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,24.307409286499023,1.2961269617080688,0.34169188141822815
RightHandMiddle2,4,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,35.439239501953125,-0.865263819694519,2.610191822052002
RightHandMiddle3,4,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,20.680355072021484,-0.30083873867988586,1.6855792999267578
RightHandMiddle4,4,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0
RightHandPinky1,4,-3.8062775135040283,8.076676368713379,0.48670369386672974,31.326354980468746,1.8093191385269167,1.7171318531036377
RightHandPinky2,4,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,28.695423126220703,-0.5734991431236267,2.144836902618408
RightHandPinky3,4,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,15.927186012268068,-0.17921514809131622,1.3379238843917847
RightHandPinky4,4,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0
RightHandRing1,4,-1.8651331663131714,9.103591918945312,0.04306964948773384,26.819608688354492,0.6644591093063354,1.9572694301605225
RightHandRing2,4,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,47.395896911621094,-1.5093036890029907,3.463195323944092
RightHandRing3,4,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,23.18046760559082,-0.37692755460739136,1.850605249404907
RightHandRing4,4,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0
RightHandThumb1,4,2.681851863861084,2.4648051261901855,1.573983907699585,-0.3921823799610138,-10.475658416748047,9.512819290161133
RightHandThumb2,4,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-8.021422386169434,-1.0209952592849731,15.063145637512207
RightHandThumb3,4,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,-17.774654388427734,7.4996633529663095,-7.319114208221435
RightHandThumb4,4,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0
RightLeg,4,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-15.036413192749023,-3.87239408493042,-2.0237972736358643
RightShoulder,4,-4.56997013092041,11.195844650268555,-0.806631863117218,13.306864738464355,-3.5846481323242183,-6.492805004119873
RightToeBase,4,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,5.030755996704102,-1.9112330562620627e-07,2.9180348519730614e-06
RightToe_End,4,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0
RightUpLeg,4,-8.207789421081543,-6.771764278411865,-1.512218713760376,-0.5590434074401855,12.665987968444824,2.4436991214752197
Spine,4,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,4.333345890045166,2.6549975872039795,4.836352348327637
Spine1,4,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,1.9996089935302732,0.35040462017059326,-1.7353650331497192
Spine2,4,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,1.9272791147232056,0.2823820114135742,-1.7068402767181396
Head,5,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-4.691572666168213,1.2194005250930786,-2.3695545196533203
HeadTop_End,5,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0
Hips,5,1.2505186796188354,98.76445770263672,28.356489181518555,4.134757041931152,-2.948805570602417,-3.5691401958465576
LeftArm,5,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,69.79759216308594,17.886709213256836,9.1597900390625
LeftFoot,5,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,8.422507286071777,-4.257430553436279,-3.37334942817688
LeftForeArm,5,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-1.3289170055941213e-05,1.9909333786927164e-05,8.007270812988281
LeftHand,5,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,17.167951583862305,1.453117847442627,2.1222236156463623
LeftHandIndex1,5,-2.2598628997802734,9.109309196472168,0.5180343389511108,21.17693328857422,-1.899319767951965,2.320039749145508
LeftHandIndex2,5,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,15.201292991638182,0.20545130968093872,-1.5517534017562866
LeftHandIndex3,5,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,15.201290130615233,0.2054566740989685,-1.5321626663208008
LeftHandIndex4,5,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0
LeftHandMiddle1,5,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,28.946783065795902,0.8206667900085449,-5.241357803344727
LeftHandMiddle2,5,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,11.924749374389648,0.12669862806797028,-1.215694546699524
LeftHandMiddle3,5,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,13.913846969604492,0.1722935140132904,-1.4144346714019775
LeftHandMiddle4,5,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0
LeftHandPinky1,5,3.8062632083892822,8.077778816223145,0.4868770241737366,34.70339584350586,2.890021324157715,-9.027937889099121
LeftHandPinky2,5,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,17.62578010559082,0.2756821811199188,-1.7540841102600098
LeftHandPinky3,5,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,17.625883102416992,0.27568522095680237,-1.7704793214797974
LeftHandPinky4,5,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0
LeftHandRing1,5,1.8650810718536377,9.104528427124023,0.04302823543548584,29.889726638793945,2.0056214332580566,-7.296142578125
LeftHandRing2,5,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,19.33115005493164,0.3311004638671875,-1.944003939628601
LeftHandRing3,5,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,21.31467056274414,0.40172278881073,-2.134732961654663
LeftHandRing4,5,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,5,-2.6817314624786377,2.4661448001861572,1.576192855834961,-8.953192710876465,7.417253017425537,-6.723850727081299
LeftHandThumb2,5,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-3.1761748790740967,7.149484157562256,-8.532801628112793
LeftHandThumb3,5,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-15.253628730773926,15.033497810363771,7.759407043457032
LeftHandThumb4,5,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,5,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-6.408482074737549,-3.1442720890045166,4.28300666809082
